 Total Number of Nodes:   12,  freq_id:         1
 Year   JD   Hr    M    N  USCS    Depth   Grtemp   Water         Ice       W + I       Vapor     F/T
                                     m       K
 1992  295    6    0   10   SM     1.265  272.600  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    6    0   11   SM     1.842  271.414  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    6    0   12   SM     2.073  271.221  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    7    0    1   SM     0.000  270.894  0.2550E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295    7    0    2   SM     0.033  270.998  0.1810E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    7    0    3   SM     0.066  271.137  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    7    0    4   SM     0.153  271.561  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    7    0    5   SM     0.251  271.955  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    7    0    6   SM     0.400  272.334  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    7    0    7   SM     0.560  272.565  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    7    0    8   SM     0.771  272.700  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    7    0    9   SM     1.034  272.728  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    7    0   10   SM     1.265  272.599  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    7    0   11   SM     1.842  271.415  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    7    0   12   SM     2.073  271.222  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    8    0    1   SM     0.000  270.902  0.1750E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295    8    0    2   SM     0.033  271.005  0.1720E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    8    0    3   SM     0.066  271.141  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    8    0    4   SM     0.153  271.559  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    8    0    5   SM     0.251  271.951  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    8    0    6   SM     0.400  272.332  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    8    0    7   SM     0.560  272.564  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    8    0    8   SM     0.771  272.699  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    8    0    9   SM     1.034  272.727  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    8    0   10   SM     1.265  272.598  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    8    0   11   SM     1.842  271.416  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    8    0   12   SM     2.073  271.222  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    9    0    1   SM     0.000  270.908  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295    9    0    2   SM     0.033  271.011  0.1470E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    9    0    3   SM     0.066  271.145  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    9    0    4   SM     0.153  271.556  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    9    0    5   SM     0.251  271.948  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    9    0    6   SM     0.400  272.330  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    9    0    7   SM     0.560  272.562  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    9    0    8   SM     0.771  272.699  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    9    0    9   SM     1.034  272.726  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    9    0   10   SM     1.265  272.597  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    9    0   11   SM     1.842  271.417  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    9    0   12   SM     2.073  271.223  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   10    0    1   SM     0.000  270.914  0.2130E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   10    0    2   SM     0.033  271.017  0.1340E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295   10    0    3   SM     0.066  271.148  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   10    0    4   SM     0.153  271.554  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   10    0    5   SM     0.251  271.945  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   10    0    6   SM     0.400  272.328  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   10    0    7   SM     0.560  272.561  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   10    0    8   SM     0.771  272.698  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   10    0    9   SM     1.034  272.725  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   10    0   10   SM     1.265  272.596  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   10    0   11   SM     1.842  271.418  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   10    0   12   SM     2.073  271.223  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   11    0    1   SM     0.000  270.930  0.6560E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   11    0    2   SM     0.033  271.023  0.1860E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295   11    0    3   SM     0.066  271.152  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   11    0    4   SM     0.153  271.552  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   11    0    5   SM     0.251  271.941  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   11    0    6   SM     0.400  272.326  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   11    0    7   SM     0.560  272.560  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   11    0    8   SM     0.771  272.697  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   11    0    9   SM     1.034  272.725  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   11    0   10   SM     1.265  272.595  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   11    0   11   SM     1.842  271.419  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   11    0   12   SM     2.073  271.224  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   12    0    1   SM     0.000  270.968  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   12    0    2   SM     0.033  271.032  0.3330E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295   12    0    3   SM     0.066  271.156  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   12    0    4   SM     0.153  271.550  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   12    0    5   SM     0.251  271.938  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   12    0    6   SM     0.400  272.324  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   12    0    7   SM     0.560  272.559  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   12    0    8   SM     0.771  272.697  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   12    0    9   SM     1.034  272.724  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   12    0   10   SM     1.265  272.594  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   12    0   11   SM     1.842  271.419  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   12    0   12   SM     2.073  271.224  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   13    0    1   SM     0.000  271.013  0.5800E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   13    0    2   SM     0.033  271.046  0.3760E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295   13    0    3   SM     0.066  271.161  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   13    0    4   SM     0.153  271.549  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   13    0    5   SM     0.251  271.935  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   13    0    6   SM     0.400  272.322  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   13    0    7   SM     0.560  272.557  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   13    0    8   SM     0.771  272.696  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   13    0    9   SM     1.034  272.723  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   13    0   10   SM     1.265  272.593  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   13    0   11   SM     1.842  271.420  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   13    0   12   SM     2.073  271.225  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   14    0    1   SM     0.000  271.050  0.1150E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   14    0    2   SM     0.033  271.063  0.4260E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295   14    0    3   SM     0.066  271.167  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   14    0    4   SM     0.153  271.547  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   14    0    5   SM     0.251  271.932  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   14    0    6   SM     0.400  272.320  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   14    0    7   SM     0.560  272.556  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   14    0    8   SM     0.771  272.695  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   14    0    9   SM     1.034  272.722  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   14    0   10   SM     1.265  272.592  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   14    0   11   SM     1.842  271.421  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   14    0   12   SM     2.073  271.226  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   15    0    1   SM     0.000  271.089  0.3000E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   15    0    2   SM     0.033  271.082  0.4810E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295   15    0    3   SM     0.066  271.174  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   15    0    4   SM     0.153  271.546  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   15    0    5   SM     0.251  271.929  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   15    0    6   SM     0.400  272.318  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   15    0    7   SM     0.560  272.555  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   15    0    8   SM     0.771  272.695  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   15    0    9   SM     1.034  272.722  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   15    0   10   SM     1.265  272.591  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   15    0   11   SM     1.842  271.422  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   15    0   12   SM     2.073  271.226  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   16    0    1   SM     0.000  271.133  0.4240E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   16    0    2   SM     0.033  271.102  0.5430E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   16    0    3   SM     0.066  271.183  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   16    0    4   SM     0.153  271.545  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   16    0    5   SM     0.251  271.926  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   16    0    6   SM     0.400  272.316  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   16    0    7   SM     0.560  272.554  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   16    0    8   SM     0.771  272.694  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   16    0    9   SM     1.034  272.721  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   16    0   10   SM     1.265  272.590  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   16    0   11   SM     1.842  271.423  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   16    0   12   SM     2.073  271.227  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   17    0    1   SM     0.000  271.169  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   17    0    2   SM     0.033  271.124  0.5550E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   17    0    3   SM     0.066  271.193  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   17    0    4   SM     0.153  271.544  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   17    0    5   SM     0.251  271.923  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   17    0    6   SM     0.400  272.313  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   17    0    7   SM     0.560  272.552  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   17    0    8   SM     0.771  272.693  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   17    0    9   SM     1.034  272.720  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   17    0   10   SM     1.265  272.589  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   17    0   11   SM     1.842  271.424  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   17    0   12   SM     2.073  271.227  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   18    0    1   SM     0.000  271.193  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   18    0    2   SM     0.033  271.146  0.4880E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   18    0    3   SM     0.066  271.204  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   18    0    4   SM     0.153  271.544  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   18    0    5   SM     0.251  271.920  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   18    0    6   SM     0.400  272.311  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   18    0    7   SM     0.560  272.551  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   18    0    8   SM     0.771  272.692  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   18    0    9   SM     1.034  272.719  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   18    0   10   SM     1.265  272.588  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   18    0   11   SM     1.842  271.424  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   18    0   12   SM     2.073  271.228  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   19    0    1   SM     0.000  271.210  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   19    0    2   SM     0.033  271.166  0.4190E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   19    0    3   SM     0.066  271.217  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295   19    0    4   SM     0.153  271.544  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   19    0    5   SM     0.251  271.917  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   19    0    6   SM     0.400  272.309  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   19    0    7   SM     0.560  272.550  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   19    0    8   SM     0.771  272.692  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   19    0    9   SM     1.034  272.718  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   19    0   10   SM     1.265  272.587  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   19    0   11   SM     1.842  271.425  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   19    0   12   SM     2.073  271.228  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   20    0    1   SM     0.000  271.217  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   20    0    2   SM     0.033  271.183  0.4630E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   20    0    3   SM     0.066  271.229  0.0000E+00  0.3233E-02  0.3233E-02  0.0000E+00   f
 1992  295   20    0    4   SM     0.153  271.544  0.1020E-07  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   20    0    5   SM     0.251  271.914  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   20    0    6   SM     0.400  272.307  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   20    0    7   SM     0.560  272.548  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   20    0    8   SM     0.771  272.691  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   20    0    9   SM     1.034  272.718  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   20    0   10   SM     1.265  272.586  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   20    0   11   SM     1.842  271.426  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   20    0   12   SM     2.073  271.229  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   21    0    1   SM     0.000  271.212  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   21    0    2   SM     0.033  271.197  0.3400E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   21    0    3   SM     0.066  271.241  0.0000E+00  0.3233E-02  0.3233E-02  0.0000E+00   f
 1992  295   21    0    4   SM     0.153  271.545  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   21    0    5   SM     0.251  271.912  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   21    0    6   SM     0.400  272.305  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   21    0    7   SM     0.560  272.547  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   21    0    8   SM     0.771  272.690  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   21    0    9   SM     1.034  272.717  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   21    0   10   SM     1.265  272.585  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   21    0   11   SM     1.842  271.427  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   21    0   12   SM     2.073  271.230  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   22    0    1   SM     0.000  271.198  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   22    0    2   SM     0.033  271.207  0.1970E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   22    0    3   SM     0.066  271.253  0.0000E+00  0.3233E-02  0.3233E-02  0.0000E+00   f
 1992  295   22    0    4   SM     0.153  271.546  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295   22    0    5   SM     0.251  271.909  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295   22    0    6   SM     0.400  272.303  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295   22    0    7   SM     0.560  272.546  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295   22    0    8   SM     0.771  272.690  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295   22    0    9   SM     1.034  272.716  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295   22    0   10   SM     1.265  272.583  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295   22    0   11   SM     1.842  271.428  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295   22    0   12   SM     2.073  271.230  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295   23    0    1   SM     0.000  271.175  0.0000E+00  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295   23    0    2   SM     0.033  271.212  0.1270E-07  0.2941E+00  0.2941E+00  0.0000E+00   f
 1992  295   23    0    3   SM     0.066  271.263  0.0000E+00  0.3233E-02  0.3233E-02  0.0000E+00   f
